127.0.0.1 - - [23/Feb/2024:21:06:25 +0530] "GET / HTTP/1.1" 404 752
127.0.0.1 - - [23/Feb/2024:23:31:13 +0530] "GET /Games/images/welcome.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "POST /Games/LoginServlet HTTP/1.1" 200 12212
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/welcome.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/slide5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/slide6.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/slide9.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/slide7.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:33:59 +0530] "GET /Games/images/slide8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:35:17 +0530] "POST /Games/LoginServlet HTTP/1.1" 200 12230
127.0.0.1 - - [23/Feb/2024:23:35:17 +0530] "GET /Games/images/welcome.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:35:17 +0530] "GET /Games/images/slide4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [23/Feb/2024:23:35:50 +0530] "POST /Games/LoginServlet HTTP/1.1" 200 12212
127.0.0.1 - - [23/Feb/2024:23:36:06 +0530] "GET /Games/Cart.jsp HTTP/1.1" 200 7065
127.0.0.1 - - [23/Feb/2024:23:36:19 +0530] "GET /Games/Welcome.jsp HTTP/1.1" 200 12211
127.0.0.1 - - [23/Feb/2024:23:36:29 +0530] "GET /Games/Cart.jsp HTTP/1.1" 200 7065
127.0.0.1 - - [23/Feb/2024:23:45:21 +0530] "GET /Games/Cart.jsp HTTP/1.1" 200 7559
127.0.0.1 - - [23/Feb/2024:23:46:27 +0530] "POST /Games/CartServlet HTTP/1.1" 200 26
127.0.0.1 - - [23/Feb/2024:23:46:32 +0530] "POST /Games/CartServlet HTTP/1.1" 200 26
127.0.0.1 - - [23/Feb/2024:23:46:42 +0530] "POST /Games/CartServlet HTTP/1.1" 200 1620
127.0.0.1 - - [23/Feb/2024:23:46:59 +0530] "POST /Games/CartServlet HTTP/1.1" 200 1734
127.0.0.1 - - [23/Feb/2024:23:48:35 +0530] "POST /Games/CartServlet HTTP/1.1" 200 1848
127.0.0.1 - - [23/Feb/2024:23:49:05 +0530] "POST /Games/CartServlet HTTP/1.1" 200 1962
127.0.0.1 - - [23/Feb/2024:23:49:26 +0530] "GET /Games/Cart.jsp HTTP/1.1" 200 7557
127.0.0.1 - - [23/Feb/2024:23:49:34 +0530] "POST /Games/CartServlet HTTP/1.1" 200 2087
127.0.0.1 - - [23/Feb/2024:23:56:33 +0530] "POST /Games/CartServlet HTTP/1.1" 200 2251
127.0.0.1 - - [23/Feb/2024:23:56:34 +0530] "POST /Games/CartServlet HTTP/1.1" 200 2376
127.0.0.1 - - [23/Feb/2024:23:59:09 +0530] "POST /Games/CartServlet HTTP/1.1" 200 3370
127.0.0.1 - - [23/Feb/2024:23:59:11 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:13 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:13 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:17 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:17 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:18 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:18 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:18 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:18 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:19 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:19 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:19 +0530] "GET /Games/clearInvoice.jsp HTTP/1.1" 404 747
127.0.0.1 - - [23/Feb/2024:23:59:21 +0530] "POST /Games/CartServlet HTTP/1.1" 200 3495
127.0.0.1 - - [23/Feb/2024:23:59:23 +0530] "POST /Games/CartServlet HTTP/1.1" 200 3620
